지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,16,59.842,2021,4,10,488500000
41111,경수대로976번길,조원동,881,한일타운대림,1999,20,59.842,2021,4,10,444000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,16,59.962,2021,4,11,485000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,20,84.772,2021,4,12,599000000
41111,금당로39번길,조원동,855,주공뉴타운1,2001,4,84.34,2021,4,13,475000000
41111,경수대로878번길,조원동,761-5,화성,1996,1,59.34,2021,4,13,218000000
41111,금당로39번길,조원동,855,주공뉴타운1,2001,7,84.34,2021,4,14,495000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,8,59.42,2021,4,14,375000000
41111,금당로39번길,조원동,855,주공뉴타운1,2001,15,84.49,2021,4,15,475000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,1,59.42,2021,4,15,335000000
41111,조원로,조원동,510,벽산,1989,3,64.65,2021,4,19,350000000
41111,송정로,조원동,778,상훈휴팰리스,2015,12,68.9241,2021,4,19,310000000
41111,경수대로976번길,조원동,881,한일타운태영,1999,9,84.772,2021,4,20,543000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,18,84.34,2021,4,24,500000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,15,59.842,2021,4,25,460000000
41111,수일로,조원동,912,광교산임광그대가,2010,14,59.6426,2021,4,26,478000000
41111,수일로,조원동,912,광교산임광그대가,2010,16,124.535,2021,4,26,740000000
41111,금당로39번길,조원동,855,주공뉴타운1,2001,20,84.34,2021,4,27,474000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,12,84.772,2021,4,27,610000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,1,59.842,2021,4,27,399000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,20,84.772,2021,4,27,577000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,2,84.772,2021,4,29,540000000
41111,경수대로976번길,조원동,881,한일타운태영,1999,19,134.958,2021,4,29,685000000
41111,정조로978번길,조원동,668-4,성신,1986,6,80.04,2021,4,30,210000000
41111,경수대로976번길,조원동,881,한일타운태영,1999,1,84.772,2021,4,30,500000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,14,84.772,2021,4,30,640000000
41111,광교산로,연무동,4-20,신미주,1997,13,84.89,2021,4,2,335000000
41111,창훈로66번길,연무동,21,유천프라자,1991,5,59.67,2021,4,10,148000000
41111,광교산로,연무동,4-20,신미주,1997,19,84.89,2021,4,14,300000000
41111,월드컵로,연무동,258-43,동우,1989,2,80.19,2021,4,20,195000000
41111,창훈로,연무동,214,목화,1994,3,59.95,2021,4,22,209000000
41111,창훈로60번길,연무동,10,성원,1999,7,33.27,2021,4,26,105000000
41111,광교산로,연무동,4-20,신미주,1997,15,59.94,2021,4,26,240000000
41111,경수대로,파장동,632,북수원아이파크,2005,15,84.98,2021,5,1,560000000
41111,경수대로1073번길,파장동,577-2,영림프라자,1997,5,67.74,2021,5,6,169000000
41111,파장천로44번길,파장동,622,현대,1992,1,59.6,2021,5,7,218000000
41111,파장로100번길,파장동,572-2,SC제일,2017,6,78.8544,2021,5,7,305000000
41111,파장로100번길,파장동,572-2,SC제일,2017,7,78.5807,2021,5,8,334000000
41111,파장천로11번길,파장동,582-3,미다스,2007,6,71.82,2021,5,15,250000000
41111,파장천로26번길,파장동,597-18,무진,1994,3,59.34,2021,5,19,190000000
41111,경수대로,파장동,632,북수원아이파크,2005,8,84.98,2021,5,19,540000000
41111,파장천로11번길,파장동,582-3,미다스,2007,5,71.82,2021,5,20,225000000
41111,파장천로11번길,파장동,582-3,미다스,2007,7,73.09,2021,5,22,235000000
41111,파장천로11번길,파장동,582-3,미다스,2007,8,73.09,2021,5,22,244000000
41111,파장천로44번길,파장동,470,화남2,1991,2,57.78,2021,5,23,189000000
41111,파장로110번길,파장동,569-3,화남1,1989,4,59.34,2021,5,28,215000000
41111,수일로92번길,파장동,422-2,삼청,1985,5,50.65,2021,5,28,115000000
41111,천천로74번길,정자동,914,대월마을대림진흥,2001,11,84.9461,2021,5,1,540000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,29,59.929,2021,5,1,650000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,20,84.893,2021,5,1,870000000
41111,영화로71번길,정자동,80-18,눈e부신,2008,4,59.94,2021,5,1,317000000
41111,장안로103번길,정자동,41-12,경원,1985,6,41.58,2021,5,1,99500000
41111,정자천로188번길,정자동,884-4,두견마을벽산3차,2000,4,99.95,2021,5,1,595000000
41111,만석로68번길,정자동,870-1,백설마을현대코오롱아파트,1999,12,59.79,2021,5,1,463000000
41111,장안로,정자동,313-1,동신2단지,1988,10,48.23,2021,5,1,204000000
41111,장안로,정자동,395,동신1단지,1987,11,77.05,2021,5,1,358000000
41111,장안로,정자동,313-1,동신2단지,1988,14,43.02,2021,5,3,228000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,12,59.92,2021,5,3,399000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,13,59.992,2021,5,3,450000000
41111,정자천로133번길,정자동,879-1,백설마을성지동양고속아파트,1999,7,99.89,2021,5,3,669000000
41111,장안로,정자동,395,동신1단지,1987,7,56.71,2021,5,4,247000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,29,122.689,2021,5,4,1100000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,9,59.985,2021,5,4,510000000
41111,송정로,정자동,36-23,송학,1982,6,31.74,2021,5,4,101000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,15,59.83,2021,5,4,494000000
41111,만석로159번길,정자동,417,남서울그린맨션,1990,9,105.04,2021,5,5,368000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,31,59.961,2021,5,5,659000000
41111,정자천로189번길,정자동,873-3,연꽃마을벽산,2000,16,84.96,2021,5,5,545500000
41111,정자천로189번길,정자동,873-3,연꽃마을벽산,2000,16,84.96,2021,5,5,545500000
41111,만석로68번길,정자동,870-1,백설마을현대코오롱아파트,1999,4,59.79,2021,5,5,445000000
41111,정자천로133번길,정자동,879-1,백설마을성지동양고속아파트,1999,8,99.89,2021,5,5,665000000
41111,천천로74번길,정자동,914,대월마을대림진흥,2001,16,84.9461,2021,5,6,578000000
41111,만석로159번길,정자동,297-2,경남아너스빌,2006,10,59.988,2021,5,6,410000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,12,59.83,2021,5,6,500000000
41111,대평로89번길,정자동,871-4,백설 에듀빌,2001,16,84.96,2021,5,6,579000000
41111,장안로,정자동,313-1,동신2단지,1988,8,43.02,2021,5,6,218000000
41111,대평로51번길,정자동,882-5,화서역파크뷰,2000,14,59.94,2021,5,7,525000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,4,59.929,2021,5,7,580000000
41111,만석로159번길,정자동,297-2,경남아너스빌,2006,15,84.903,2021,5,7,500000000
41111,정자천로188번길,정자동,884-4,두견마을벽산3차,2000,3,99.95,2021,5,7,589000000
41111,정자천로133번길,정자동,879-1,백설마을성지동양고속아파트,1999,17,135.63,2021,5,7,778000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,10,59.95,2021,5,7,475000000
41111,장안로,정자동,395,동신1단지,1987,13,77.05,2021,5,7,350000000
41111,수성로275번길,정자동,29-1,신미주,1991,5,76.38,2021,5,8,270000000
41111,장안로103번길,정자동,41-12,경원,1985,1,66.24,2021,5,8,134000000
41111,천천로21번길,정자동,922,화서역 위너스 파크,2002,5,84.45,2021,5,8,598000000
41111,정자천로188번길,정자동,30-1,현대,1989,3,70.96,2021,5,8,290000000
41111,장안로103번길,정자동,41-12,경원,1985,4,41.58,2021,5,9,130000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,2,59.88,2021,5,10,430000000
41111,수성로275번길,정자동,31-3,보은맨션,1985,2,75.6,2021,5,10,200000000
41111,만석로20번길,정자동,918,청솔마을SK한화,2002,14,157.439,2021,5,10,777000000
41111,장안로,정자동,313-1,동신2단지,1988,3,69.14,2021,5,11,340000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,21,59.92,2021,5,11,422000000
41111,만석로68번길,정자동,870-1,백설마을현대코오롱아파트,1999,10,59.79,2021,5,11,470000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,10,59.83,2021,5,11,503000000
41111,장안로,정자동,313-1,동신2단지,1988,4,69.14,2021,5,11,352000000
41111,장안로,정자동,313-1,동신2단지,1988,7,84.98,2021,5,11,420000000
41111,장안로,정자동,313-1,동신2단지,1988,2,43.02,2021,5,12,219000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,21,84.893,2021,5,12,855000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,4,59.92,2021,5,12,400000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,5,59.985,2021,5,12,500000000
41111,정자천로189번길,정자동,872-1,연꽃마을풍림,1999,19,127.17,2021,5,12,690000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,11,59.83,2021,5,12,495000000
41111,천천로74번길,정자동,914,대월마을대림진흥,2001,10,84.9461,2021,5,13,500000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,27,97.791,2021,5,13,880000000
41111,대평로51번길,정자동,883-6,꽃뫼마을신안,1999,14,84.94,2021,5,14,665000000
41111,송정로104번길,정자동,1-10,비바체하임,2019,10,62.68,2021,5,14,355000000
41111,장안로,정자동,395,동신1단지,1987,3,56.71,2021,5,14,263000000
41111,대평로51번길,정자동,882-5,화서역파크뷰,2000,15,59.94,2021,5,15,529000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,21,84.911,2021,5,15,840000000
41111,덕영대로639번길,정자동,881-4,꽃뫼노을마을한마루아파트,2000,6,39.84,2021,5,15,180000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,3,59.992,2021,5,15,440000000
41111,정자천로189번길,정자동,872-1,연꽃마을풍림,1999,11,99.18,2021,5,15,630000000
41111,정자천로189번길,정자동,873-3,연꽃마을벽산,2000,15,84.96,2021,5,15,550000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,7,59.83,2021,5,15,498000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,4,59.83,2021,5,15,458000000
41111,장안로,정자동,313-1,동신2단지,1988,2,48.23,2021,5,15,255000000
41111,장안로,정자동,313-1,동신2단지,1988,14,84.98,2021,5,15,430000000
41111,천천로74번길,정자동,914,대월마을대림진흥,2001,19,84.9461,2021,5,15,578000000
41111,장안로,정자동,313-1,동신2단지,1988,13,69.14,2021,5,17,360000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,13,84.911,2021,5,17,780000000
41111,장안로151번길,정자동,23-7,익주빌라트,1992,2,86.22,2021,5,17,160000000
41111,천천로21번길,정자동,922,화서역 위너스 파크,2002,13,84.45,2021,5,17,645000000
41111,천천로21번길,정자동,922,화서역 위너스 파크,2002,19,84.45,2021,5,17,669000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,11,59.92,2021,5,17,300000000
41111,수성로245번길,정자동,887-1,화서역 우방 센트럴파크,1999,4,59.98,2021,5,17,530000000
41111,장안로,정자동,395,동신1단지,1987,6,56.71,2021,5,18,300000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,29,97.791,2021,5,18,900000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,9,84.893,2021,5,18,870000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,28,84.911,2021,5,18,805000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,21,59.92,2021,5,18,393000000
41111,장안로,정자동,303,동신3단지,1989,12,84.93,2021,5,18,405000000
41111,장안로,정자동,395,동신1단지,1987,10,66.88,2021,5,18,350000000
41111,대평로51번길,정자동,882-5,화서역파크뷰,2000,1,59.94,2021,5,19,485000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,4,59.929,2021,5,19,635000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,2,84.911,2021,5,19,773000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,20,84.893,2021,5,19,885000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,5,59.985,2021,5,19,480000000
41111,만석로68번길,정자동,870-1,백설마을현대코오롱아파트,1999,16,59.79,2021,5,19,440000000
41111,장안로,정자동,313-1,동신2단지,1988,7,48.23,2021,5,19,200000000
41111,대평로51번길,정자동,883-6,꽃뫼마을신안,1999,9,72.69,2021,5,19,625000000
41111,장안로,정자동,395,동신1단지,1987,1,56.71,2021,5,20,289000000
41111,정자천로189번길,정자동,872-1,연꽃마을풍림,1999,8,127.17,2021,5,20,695000000
41111,정자천로189번길,정자동,872-1,연꽃마을풍림,1999,5,127.17,2021,5,20,650000000
41111,장안로,정자동,313-1,동신2단지,1988,11,43.02,2021,5,20,215000000
41111,장안로,정자동,395,동신1단지,1987,8,56.71,2021,5,21,280000000
41111,만석로159번길,정자동,297-2,경남아너스빌,2006,3,84.933,2021,5,21,493000000
41111,천천로21번길,정자동,922,화서역 위너스 파크,2002,2,84.45,2021,5,21,590000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,23,59.94,2021,5,21,388000000
41111,대평로89번길,정자동,871-4,백설 에듀빌,2001,17,84.96,2021,5,21,588000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,11,59.88,2021,5,21,497000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,6,59.88,2021,5,21,488000000
41111,장안로,정자동,303,동신3단지,1989,7,84.93,2021,5,21,412000000
41111,수성로245번길,정자동,887-1,화서역 우방 센트럴파크,1999,14,59.98,2021,5,22,553000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,24,84.893,2021,5,22,860000000
41111,정자천로188번길,정자동,24-1,정자KTe-편한세상,2008,5,84.76,2021,5,22,700000000
41111,파장로,정자동,423-1,벽산블루밍,2007,12,126.88,2021,5,22,608000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,2,59.83,2021,5,22,480000000
41111,대평로89번길,정자동,871-4,백설 에듀빌,2001,15,84.96,2021,5,22,577000000
41111,대평로89번길,정자동,871-4,백설 에듀빌,2001,18,84.96,2021,5,22,595000000
41111,정자천로133번길,정자동,879-1,백설마을성지동양고속아파트,1999,15,99.89,2021,5,22,667000000
41111,수성로245번길,정자동,887-1,화서역 우방 센트럴파크,1999,6,59.98,2021,5,22,540000000
41111,장안로,정자동,395,동신1단지,1987,13,56.71,2021,5,24,307000000
41111,덕영대로639번길,정자동,881-4,꽃뫼노을마을한마루아파트,2000,14,39.84,2021,5,24,275000000
41111,정자천로189번길,정자동,872-1,연꽃마을풍림,1999,10,127.17,2021,5,24,655000000
41111,장안로,정자동,313-1,동신2단지,1988,11,48.23,2021,5,24,250000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,2,59.88,2021,5,25,445000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,9,59.92,2021,5,25,380000000
41111,정자천로189번길,정자동,872-1,연꽃마을풍림,1999,9,99.18,2021,5,25,660000000
41111,수성로275번길,정자동,29-1,신미주,1991,2,72.64,2021,5,25,270000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,18,59.83,2021,5,25,452000000
41111,장안로,정자동,313-1,동신2단지,1988,11,69.14,2021,5,26,330000000
41111,만석로159번길,정자동,297-2,경남아너스빌,2006,6,59.988,2021,5,26,407000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,14,59.95,2021,5,26,510000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,2,59.95,2021,5,26,450000000
41111,장안로,정자동,395,동신1단지,1987,13,56.71,2021,5,27,290000000
41111,파장로,정자동,423-1,벽산블루밍,2007,8,126.88,2021,5,27,590000000
41111,덕영대로639번길,정자동,881-4,꽃뫼노을마을한마루아파트,2000,18,39.84,2021,5,27,245000000
41111,정자천로189번길,정자동,872-1,연꽃마을풍림,1999,1,99.18,2021,5,27,608500000
41111,정자천로133번길,정자동,880-2,백설마을효성,2000,13,84.68,2021,5,27,583000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,14,59.88,2021,5,27,440000000
41111,장안로,정자동,395,동신1단지,1987,13,56.71,2021,5,28,318000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,24,84.893,2021,5,28,895000000
41111,만석로159번길,정자동,297-2,경남아너스빌,2006,5,84.876,2021,5,28,485000000
41111,장안로,정자동,395,동신1단지,1987,8,56.71,2021,5,29,276000000
41111,수성로275번길,정자동,45-8,대성,1987,3,44.64,2021,5,29,128000000
41111,천천로21번길,정자동,922,화서역 위너스 파크,2002,6,84.45,2021,5,29,647000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,13,49.8,2021,5,29,318000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,21,59.985,2021,5,29,500000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,13,59.985,2021,5,29,520000000
41111,정자천로189번길,정자동,873-3,연꽃마을벽산,2000,6,84.96,2021,5,29,549000000
